Date,MDY,QQQ,XLP,EEM,JNK,CPER,VPL,DBB,FXE,PPLT,VTI,FXY,TLT,IWM,XLF,XLU,XLY,DBV,BIL,FXF,IWD,UGA,XLE,CORN,FXA,VXUS,EFA,UNG,XLC,XLV,LQD,VNQ,SHV,GLD,CANE,DBE,AGG,XLB,JPST,FXC,XLRE,IBND,DBP,CYB,PALL,SPY,IEUR,DBC,IYR,USO,SLV,FUT,XLI,FXB,XLK,VTSMX,PFF,UUP,DBA
2019-12-04,359.6645202636719,201.21263122558597,60.75189208984375,41.497657775878906,102.321533203125,16.629999160766598,67.56558990478516,14.557452201843262,105.05999755859376,84.37000274658203,155.66444396972656,87.26000213623047,137.67742919921878,158.43359375,29.0731143951416,61.13645935058594,119.37787628173828,24.107383728027344,91.06201934814452,93.30999755859376,129.37738037109378,30.690000534057614,53.79253768920898,14.449999809265135,68.53173828125,52.65527725219727,66.49632263183594,18.51000022888184,51.75586700439453,97.4178237915039,124.32391357421876,89.35275268554688,109.49703979492188,138.91999816894528,6.78000020980835,13.978090286254885,110.32847595214844,57.88269805908203,49.65185928344727,74.67962646484375,37.24062728881836,33.49749755859375,40.27679443359375,24.753009796142575,176.64999389648438,305.55120849609375,47.032005310058594,15.294986724853516,89.81056213378906,97.5199966430664,15.760000228881836,39.41835021972656,78.45487213134766,127.06999969482422,85.32634735107422,75.80039978027344,35.02728271484375,26.215177536010746,15.890421867370605
2019-12-05,360.1866149902344,201.61021423339844,60.73243713378906,41.68260955810547,102.41626739501952,16.680000305175778,67.45814514160156,14.508338928222654,105.3000030517578,84.55999755859375,155.89012145996094,87.3499984741211,137.00773620605472,158.59127807617188,29.20960807800293,61.24271774291992,119.25936889648438,24.06794357299805,91.08193969726562,93.43000030517578,129.63958740234378,31.020000457763672,53.5367317199707,14.369999885559082,68.32176208496094,52.65527725219727,66.36956787109375,18.520000457763672,51.97387313842773,97.4178237915039,124.18780517578124,89.4010009765625,109.50694274902344,139.0,6.820000171661378,14.04685115814209,110.20133209228516,58.17607498168945,49.661705017089844,74.73955535888672,37.298736572265625,33.46765899658203,40.3162841796875,24.792205810546875,176.3699951171875,306.1006164550781,46.9341812133789,15.32451343536377,89.8880386352539,97.5199966430664,15.850000381469727,39.45827102661133,78.47445678710938,127.55999755859376,85.64207458496094,75.9084701538086,35.02728271484375,26.156354904174805,15.93964958190918
2019-12-06,363.7332763671875,203.7671661376953,60.96591186523438,41.925968170166016,102.55836486816406,17.229999542236328,68.13204956054689,14.704795837402346,104.9000015258789,84.48999786376953,157.27359008789062,87.51000213623047,136.24946594238278,160.44383239746094,29.59958839416504,61.0591812133789,120.21724700927734,24.06794357299805,91.08193969726562,93.18000030517578,130.78555297851562,31.420000076293945,54.55996322631836,14.390000343322756,68.40175628662111,53.10365676879883,66.97408294677734,18.030000686645508,52.28105926513672,98.06240844726562,124.1197509765625,89.58426666259766,109.52677154541016,137.6199951171875,6.889999866485597,14.17455005645752,110.04484558105469,58.77259826660156,49.661705017089844,74.30008697509766,37.30842590332031,33.40796661376953,39.77333450317383,24.851003646850586,177.27999877929688,308.8965148925781,47.3841552734375,15.422937393188475,90.0429916381836,98.55999755859376,15.479999542236328,39.58500671386719,79.42430114746094,127.43000030517578,86.58926391601562,76.59612274169922,35.065322875976555,26.25439262390137,16.008567810058597
2019-12-09,362.0585021972656,202.8427734375,61.01455307006836,41.76048278808594,102.57730865478516,17.260000228881836,67.78044891357422,14.675326347351074,104.91000366210938,84.22000122070312,156.773193359375,87.48999786376953,136.54489135742188,160.13836669921875,29.53134536743164,60.8466682434082,120.36536407470705,24.04822158813477,91.09190368652344,93.37000274658205,130.43594360351562,31.61000061035156,54.496009826660156,14.359999656677244,68.29177093505861,52.830726623535156,66.62307739257811,17.299999237060547,52.0828742980957,97.37876892089844,124.1002960205078,89.75790405273438,109.5168685913086,137.58000183105472,6.929999828338622,14.15490436553955,110.10353088378906,58.655250549316406,49.6666259765625,74.46987915039062,37.356849670410156,33.37811279296875,39.76346206665039,24.82160568237305,177.9600067138672,307.9253234863281,47.19829940795898,15.40325164794922,90.22698211669922,98.63999938964844,15.5,39.60496520996094,79.1207504272461,127.4800033569336,86.13540649414062,76.36035919189453,35.0843505859375,26.2249813079834,16.077484130859375
2019-12-10,361.8515930175781,202.6737823486328,60.81999206542969,41.906497955322266,102.84256744384766,17.34000015258789,67.76091766357422,14.655680656433105,105.1999969482422,86.94000244140625,156.63583374023438,87.37000274658203,136.55473327636722,160.23690795898438,29.54109191894531,60.83700180053711,120.15799713134766,23.9594841003418,91.09190368652344,93.7300033569336,130.34852600097656,31.65999984741211,54.60564041137695,14.380000114440918,68.09178924560547,52.928199768066406,66.65232086181639,17.370000839233402,51.90451049804688,97.5936279296875,124.1002960205078,89.23699951171875,109.5168685913086,137.97000122070312,7.0,14.233488082885742,110.0644073486328,58.30320358276367,49.661705017089844,74.47986602783203,37.09534454345703,33.48755645751953,39.9214096069336,24.841203689575195,179.0500030517578,307.5819396972656,47.1787338256836,15.472148895263672,89.6846694946289,99.12000274658205,15.56999969482422,39.63789749145508,79.02281951904297,127.87000274658205,86.2044677734375,76.28176879882812,35.15094375610352,26.19556999206543,16.205472946166992
2019-12-11,362.44268798828125,203.74729919433597,60.90754318237305,42.5197639465332,103.06993865966795,17.5,68.17111206054689,14.724440574645994,105.61000061035156,88.63999938964844,157.00869750976562,87.52999877929688,137.62818908691406,160.18763732910156,29.47284507751465,61.00122451782226,120.46411895751952,23.99892425537109,91.09190368652344,93.87999725341795,130.49420166015622,31.20000076293945,54.51427841186523,14.239999771118164,68.79170989990234,53.27910232543945,67.00333404541016,17.219999313354492,52.14233016967773,97.68151092529295,124.58638763427734,88.33026885986328,109.52677154541016,138.91999816894528,6.989999771118164,14.086143493652346,110.35779571533205,58.7432632446289,49.6666259765625,74.77951049804688,36.8144645690918,33.706432342529304,40.217567443847656,24.860803604125977,180.5,308.455078125,47.45263290405274,15.40325164794922,88.81310272216797,98.4000015258789,15.75,39.5880012512207,79.52222442626953,128.02999877929688,86.7865982055664,76.46842193603516,35.27461624145508,26.0975341796875,16.17593765258789
2019-12-12,366.3439331054688,205.26806640625,60.85890579223633,43.25957489013672,103.3257064819336,17.6299991607666,68.76687622070311,14.901251792907715,105.5500030517578,89.16000366210938,158.29403686523438,86.93000030517578,135.36309814453122,161.56719970703125,30.04806709289551,60.74040985107422,121.5207290649414,24.06794357299805,91.11181640625,93.62999725341795,131.97035217285156,31.290000915527344,55.51923751831055,14.460000038146973,69.09166717529297,53.80546188354492,67.45184326171875,17.920000076293945,52.2017822265625,98.58977508544922,124.0128173828125,87.13414001464844,109.5366668701172,138.42999267578122,7.03000020980835,14.22366428375244,109.88835906982422,59.56471252441406,49.67647171020508,74.75952911376953,36.368934631347656,33.706432342529304,40.1484603881836,25.135181427001953,183.27999877929688,311.1136474609375,47.81456756591797,15.541045188903807,87.65100860595703,98.95999908447266,15.850000381469727,39.64288711547852,80.22725677490234,127.8000030517578,87.71405792236328,77.10696411132812,35.293636322021484,26.13674736022949,16.333463668823242
2019-12-13,364.3539123535156,205.94400024414062,61.07291793823242,43.24010848999024,103.4204330444336,17.450000762939453,68.86455535888672,14.803023338317873,105.41999816894531,87.30999755859375,158.29403686523438,86.91000366210938,136.92897033691406,160.94639587402344,29.94082260131836,61.21373748779297,121.6293487548828,24.166542053222656,91.09190368652344,93.63999938964844,131.56246948242188,31.709999084472656,55.09898376464844,14.59000015258789,68.68172454833984,54.02965545654297,67.91985321044922,17.68000030517578,52.0828742980957,98.52140808105469,124.81973266601562,87.15343475341797,109.56641387939452,139.05000305175778,7.019999980926514,14.312071800231935,110.32847595214844,59.10508728027344,49.68139266967773,74.71957397460938,36.40768051147461,33.606937408447266,40.27679443359375,25.01759147644043,181.8999938964844,311.300048828125,48.3232307434082,15.619783401489258,87.73816680908203,99.91999816894531,15.84000015258789,39.672828674316406,80.01183319091797,129.3699951171875,88.29618835449219,77.08732604980469,35.42683029174805,26.13674736022949,16.284238815307614
2019-12-16,366.5705261230469,208.0114898681641,61.28693771362305,43.60698318481445,103.65726470947266,17.600000381469727,69.29427337646484,14.901251792907715,105.6500015258789,87.55000305175781,159.4518280029297,86.76000213623047,135.69795227050778,162.080810546875,30.04806709289551,61.97686004638672,122.16260528564452,24.156681060791016,91.11181640625,93.86000061035156,132.43717956542972,31.82999992370605,55.83899688720703,14.779999732971193,68.86170196533203,54.5462646484375,68.64555358886719,18.030000686645508,52.5981559753418,99.58592987060548,124.5377960205078,87.78042602539062,109.5564956665039,139.03999328613278,6.949999809265138,14.429946899414062,110.10353088378906,59.35934829711914,49.68630599975586,74.90934753417969,36.68855285644531,33.74621963500977,40.355770111083984,24.98819351196289,185.7899932861328,313.4386901855469,48.96025848388672,15.728049278259276,88.30147552490234,100.72000122070312,15.90999984741211,39.72272491455078,79.97266387939453,129.3800048828125,89.08551788330078,77.6571044921875,35.55049514770508,26.087730407714844,16.569753646850586
2019-12-17,367.8414001464844,208.1307678222656,61.189659118652344,44.00467300415039,103.96987915039062,17.579999923706055,69.24545288085939,14.920897483825685,105.69000244140624,87.41999816894531,159.51071166992188,86.77999877929688,135.51080322265622,162.8917999267578,30.165061950683594,62.17971420288086,122.70572662353516,24.107383728027344,91.10186004638672,94.0199966430664,132.55470275878906,32.209999084472656,55.87553787231445,14.850000381469727,68.46174621582031,54.47803115844727,68.25114440917969,17.790000915527344,52.548606872558594,99.47850799560548,124.44056701660156,86.95085906982422,109.57632446289062,139.00999450683594,6.929999828338622,14.577292442321776,110.11329650878906,59.44736099243164,49.69123077392578,74.84942626953125,36.29145050048828,33.885509490966804,40.29653930664063,24.939197540283203,183.7100067138672,313.5074157714844,48.56581497192383,15.796944618225098,87.5484390258789,101.76000213623048,15.880000114440918,39.62292861938477,79.89432525634766,127.2699966430664,88.8783187866211,77.70623016357422,35.65513610839844,26.13674736022949,16.451606750488278
2019-12-18,368.0088806152344,208.2898101806641,61.09237670898438,44.24328994750977,104.15935516357422,17.600000381469727,69.09893798828125,14.97983455657959,105.41000366210938,88.11000061035156,159.57936096191406,86.7300033569336,134.39801025390622,163.20828247070312,30.038318634033203,62.43085861206055,122.82421875,24.23556137084961,91.12177276611328,94.06999969482422,132.48614501953122,32.310001373291016,56.08566665649414,14.75,68.49173736572266,54.51702117919922,68.16240692138672,17.530000686645508,52.90534210205078,99.61522674560548,124.35308074951172,88.01065063476562,109.57632446289062,139.02000427246094,7.0,14.567468643188475,109.8981475830078,59.36912536621094,49.68139266967773,75.19900512695312,36.804779052734375,33.666637420654304,40.30641174316406,24.94899559020996,180.5800018310547,313.5270080566406,48.50664520263672,15.806787490844727,88.68289184570312,101.91999816894531,15.899999618530273,39.5949821472168,79.56139373779297,126.9000015258789,88.86844635009766,77.70623016357422,35.693199157714844,26.18576622009277,16.422073364257812
2019-12-19,369.6245422363281,209.5919342041016,61.42313003540039,44.26317596435547,104.15935516357422,17.68000030517578,69.06964111328125,15.127177238464355,105.4800033569336,88.0,160.27603149414062,86.94999694824219,134.61300659179688,163.9104766845703,30.028568267822266,62.4501838684082,123.20934295654295,24.166542053222656,91.1317367553711,94.31999969482422,132.77020263671878,32.65999984741211,56.0673942565918,14.75,68.87169647216797,54.4877815246582,68.16240692138672,17.600000381469727,53.390892028808594,100.0058822631836,124.47588348388672,88.79063415527344,109.57632446289062,139.3800048828125,7.050000190734862,14.59693717956543,110.01669311523438,59.57448959350586,49.68139266967773,75.09912872314453,37.15346145629883,33.65668487548828,40.41499710083008,24.94899559020996,182.22000122070312,314.8121337890625,48.56581497192383,15.875683784484865,89.41637420654297,102.23999786376952,15.9399995803833,39.51814270019531,79.77682495117188,126.18000030517578,89.50977325439453,78.05987548828125,35.72662734985352,26.18576622009277,16.294082641601562
2019-12-20,371.4234924316406,210.4368133544922,61.88703918457031,44.35265731811523,103.97286987304688,17.549999237060547,69.08917999267578,15.13700008392334,105.01000213623048,85.80999755859375,161.10020446777344,86.77999877929688,134.79057312011722,164.14785766601562,30.06384658813477,62.87950134277344,123.39759063720705,24.275001525878906,91.13672637939452,93.87000274658205,133.52439880371094,32.540000915527344,56.60522079467773,14.81999969482422,69.01167297363281,54.50727462768555,68.21170806884766,17.84000015258789,53.5567398071289,100.7139129638672,124.43689727783205,89.27811431884766,109.59617614746094,139.52000427246094,7.059999942779541,14.538000106811525,110.0362777709961,59.86357879638672,49.69123077392578,74.90934753417969,37.44033432006836,33.642745971679695,40.41499710083008,24.899999618530273,173.7899932861328,316.1923522949219,48.66442108154297,15.855999946594238,89.97381591796875,101.04000091552734,16.040000915527347,39.5480842590332,80.14389038085938,126.05999755859376,90.02946472167969,78.45283508300781,35.76483917236328,26.27400016784668,16.363000869750973
